Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.3615	ENB PHY Rxed	36	1	0	2	0	0	SR
0.3615	ENB PHY Rxed	36	1	0	2	0	0	SR
0.3615	ENB PHY Rxed	36	1	0	2	0	0	SR
0.3615	ENB PHY Rxed	36	1	0	2	0	0	SR
0.3615	ENB PHY Rxed	36	1	0	2	0	0	SR
0.3615	ENB PHY Rxed	36	1	0	2	0	0	SR
0.3615	ENB PHY Rxed	36	1	0	2	0	0	SR
0.3615	ENB PHY Rxed	36	1	0	2	0	0	SR
0.3615	ENB PHY Rxed	36	1	0	2	0	0	SR
0.3615	ENB PHY Rxed	36	1	0	2	0	0	SR
0.3615	ENB PHY Rxed	36	1	0	2	0	0	SR
0.3615	ENB PHY Rxed	36	1	0	2	0	0	SR
0.3615	ENB PHY Rxed	36	1	0	2	0	0	SR
0.3615	ENB PHY Rxed	36	1	0	2	0	0	SR
0.3615	ENB PHY Rxed	36	1	0	2	0	0	SR
0.3615	ENB PHY Rxed	36	1	0	2	0	0	SR
0.3615	ENB PHY Rxed	36	1	0	2	0	0	SR
0.3615	ENB PHY Rxed	36	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3715	ENB PHY Rxed	37	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3815	ENB PHY Rxed	38	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.3915	ENB PHY Rxed	39	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4015	ENB PHY Rxed	40	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4115	ENB PHY Rxed	41	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4215	ENB PHY Rxed	42	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4315	ENB PHY Rxed	43	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4415	ENB PHY Rxed	44	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4515	ENB PHY Rxed	45	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4615	ENB PHY Rxed	46	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4715	ENB PHY Rxed	47	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4815	ENB PHY Rxed	48	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.4915	ENB PHY Rxed	49	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5015	ENB PHY Rxed	50	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5115	ENB PHY Rxed	51	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5215	ENB PHY Rxed	52	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5315	ENB PHY Rxed	53	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5415	ENB PHY Rxed	54	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5515	ENB PHY Rxed	55	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5615	ENB PHY Rxed	56	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5715	ENB PHY Rxed	57	1	0	2	0	0	SR
0.5815	ENB PHY Rxed	58	1	0	2	0	0	SR
0.5815	ENB PHY Rxed	58	1	0	2	0	0	SR
0.5815	ENB PHY Rxed	58	1	0	2	0	0	SR
0.5815	ENB PHY Rxed	58	1	0	2	0	0	SR
0.5815	ENB PHY Rxed	58	1	0	2	0	0	SR
0.5815	ENB PHY Rxed	58	1	0	2	0	0	SR
0.5815	ENB PHY Rxed	58	1	0	2	0	0	SR
0.5815	ENB PHY Rxed	58	1	0	2	0	0	SR
0.5815	ENB PHY Rxed	58	1	0	2	0	0	SR
0.5815	ENB PHY Rxed	58	1	0	2	0	0	SR
0.5815	ENB PHY Rxed	58	1	0	2	0	0	SR
0.5815	ENB PHY Rxed	58	1	0	2	0	0	SR
