Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0	ENB PHY Txed	0	0	0	2	0	0	MIB
0.005	ENB PHY Txed	0	5	0	2	0	0	SIB1
0.01	ENB PHY Txed	1	0	0	2	0	0	MIB
0.015	ENB PHY Txed	1	5	0	2	0	0	SIB1
0.018	ENB PHY Txed	1	8	0	2	0	0	RAR
0.02	ENB PHY Txed	2	0	0	2	0	0	MIB
0.025	ENB PHY Txed	2	5	0	2	0	0	SIB1
0.03	ENB PHY Txed	3	0	0	2	0	0	MIB
0.035	ENB PHY Txed	3	5	0	2	0	0	SIB1
0.04	ENB PHY Txed	4	0	0	2	0	0	MIB
0.045	ENB PHY Txed	4	5	0	2	0	0	SIB1
0.05	ENB PHY Txed	5	0	0	2	0	0	MIB
0.055	ENB PHY Txed	5	5	0	2	0	0	SIB1
0.06	ENB PHY Txed	6	0	0	2	0	0	MIB
0.065	ENB PHY Txed	6	5	0	2	0	0	SIB1
0.07	ENB PHY Txed	7	0	0	2	0	0	MIB
0.075	ENB PHY Txed	7	5	0	2	0	0	SIB1
0.08	ENB PHY Txed	8	0	0	2	0	0	MIB
0.085	ENB PHY Txed	8	5	0	2	0	0	SIB1
0.09	ENB PHY Txed	9	0	0	2	0	0	MIB
0.095	ENB PHY Txed	9	5	0	2	0	0	SIB1
0.1	ENB PHY Txed	10	0	0	2	0	0	MIB
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.1025	ENB PHY Txed	10	2	1	2	0	0	UL_UCI
0.105	ENB PHY Txed	10	5	0	2	0	0	SIB1
0.11	ENB PHY Txed	11	0	0	2	0	0	MIB
0.115	ENB PHY Txed	11	5	0	2	0	0	SIB1
0.12	ENB PHY Txed	12	0	0	2	0	0	MIB
0.125	ENB PHY Txed	12	5	0	2	0	0	SIB1
0.13	ENB PHY Txed	13	0	0	2	0	0	MIB
0.135	ENB PHY Txed	13	5	0	2	0	0	SIB1
0.14	ENB PHY Txed	14	0	0	2	0	0	MIB
0.145	ENB PHY Txed	14	5	0	2	0	0	SIB1
0.15	ENB PHY Txed	15	0	0	2	0	0	MIB
0.155	ENB PHY Txed	15	5	0	2	0	0	SIB1
0.16	ENB PHY Txed	16	0	0	2	0	0	MIB
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.1625	ENB PHY Txed	16	2	1	2	0	0	UL_UCI
0.165	ENB PHY Txed	16	5	0	2	0	0	SIB1
0.17	ENB PHY Txed	17	0	0	2	0	0	MIB
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.1725	ENB PHY Txed	17	2	1	2	0	0	UL_UCI
0.175	ENB PHY Txed	17	5	0	2	0	0	SIB1
0.18	ENB PHY Txed	18	0	0	2	0	0	MIB
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.1825	ENB PHY Txed	18	2	1	2	0	0	UL_UCI
0.185	ENB PHY Txed	18	5	0	2	0	0	SIB1
0.19	ENB PHY Txed	19	0	0	2	0	0	MIB
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.1925	ENB PHY Txed	19	2	1	2	0	0	UL_UCI
0.195	ENB PHY Txed	19	5	0	2	0	0	SIB1
0.2	ENB PHY Txed	20	0	0	2	0	0	MIB
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.2025	ENB PHY Txed	20	2	1	2	0	0	UL_UCI
0.205	ENB PHY Txed	20	5	0	2	0	0	SIB1
0.21	ENB PHY Txed	21	0	0	2	0	0	MIB
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.2125	ENB PHY Txed	21	2	1	2	0	0	UL_UCI
0.215	ENB PHY Txed	21	5	0	2	0	0	SIB1
0.22	ENB PHY Txed	22	0	0	2	0	0	MIB
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.2225	ENB PHY Txed	22	2	1	2	0	0	UL_UCI
0.225	ENB PHY Txed	22	5	0	2	0	0	SIB1
0.23	ENB PHY Txed	23	0	0	2	0	0	MIB
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.2325	ENB PHY Txed	23	2	1	2	0	0	UL_UCI
0.235	ENB PHY Txed	23	5	0	2	0	0	SIB1
0.24	ENB PHY Txed	24	0	0	2	0	0	MIB
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.2425	ENB PHY Txed	24	2	1	2	0	0	UL_UCI
0.245	ENB PHY Txed	24	5	0	2	0	0	SIB1
0.25	ENB PHY Txed	25	0	0	2	0	0	MIB
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.2525	ENB PHY Txed	25	2	1	2	0	0	UL_UCI
0.255	ENB PHY Txed	25	5	0	2	0	0	SIB1
0.26	ENB PHY Txed	26	0	0	2	0	0	MIB
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.2625	ENB PHY Txed	26	2	1	2	0	0	UL_UCI
0.265	ENB PHY Txed	26	5	0	2	0	0	SIB1
0.27	ENB PHY Txed	27	0	0	2	0	0	MIB
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.2725	ENB PHY Txed	27	2	1	2	0	0	UL_UCI
0.275	ENB PHY Txed	27	5	0	2	0	0	SIB1
0.28	ENB PHY Txed	28	0	0	2	0	0	MIB
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.2825	ENB PHY Txed	28	2	1	2	0	0	UL_UCI
0.285	ENB PHY Txed	28	5	0	2	0	0	SIB1
0.29	ENB PHY Txed	29	0	0	2	0	0	MIB
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.2925	ENB PHY Txed	29	2	1	2	0	0	UL_UCI
0.295	ENB PHY Txed	29	5	0	2	0	0	SIB1
0.3	ENB PHY Txed	30	0	0	2	0	0	MIB
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.3025	ENB PHY Txed	30	2	1	2	0	0	UL_UCI
0.305	ENB PHY Txed	30	5	0	2	0	0	SIB1
0.31	ENB PHY Txed	31	0	0	2	0	0	MIB
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.3125	ENB PHY Txed	31	2	1	2	0	0	UL_UCI
0.315	ENB PHY Txed	31	5	0	2	0	0	SIB1
0.32	ENB PHY Txed	32	0	0	2	0	0	MIB
0.3225	ENB PHY Txed	32	2	1	2	0	0	UL_UCI
0.3225	ENB PHY Txed	32	2	1	2	0	0	UL_UCI
0.3225	ENB PHY Txed	32	2	1	2	0	0	UL_UCI
0.3225	ENB PHY Txed	32	2	1	2	0	0	UL_UCI
0.3225	ENB PHY Txed	32	2	1	2	0	0	UL_UCI
0.3225	ENB PHY Txed	32	2	1	2	0	0	UL_UCI
0.3225	ENB PHY Txed	32	2	1	2	0	0	UL_UCI
0.3225	ENB PHY Txed	32	2	1	2	0	0	UL_UCI
0.3225	ENB PHY Txed	32	2	1	2	0	0	UL_UCI
0.3225	ENB PHY Txed	32	2	1	2	0	0	UL_UCI
0.3225	ENB PHY Txed	32	2	1	2	0	0	UL_UCI
